463	175	128	112
465	174	132	115
466	174	128	114
466	175	130	114
466	177	129	112
467	176	131	113
468	179	126	109
469	179	124	108
470	180	127	109
468	179	128	109
471	179	127	109
470	182	128	105
472	180	127	107
474	180	125	107
467	179	127	108
473	179	126	109
468	178	129	109
467	171	136	116
461	179	129	109
463	174	134	114
461	180	130	111
464	173	135	115
460	180	131	110
464	174	133	114
463	178	129	111
466	174	134	114
463	178	129	112
466	175	132	113
467	178	127	112
468	174	133	111
466	178	128	110
467	175	134	110
467	181	127	108
468	179	129	110
467	181	129	106
471	179	129	109
469	180	128	108
470	181	125	105
473	181	122	105
474	184	120	104
469	174	128	112
464	171	131	115
460	170	137	116
464	172	136	114
467	166	135	119
464	171	136	114
464	171	131	114
463	172	132	113
466	172	130	112
470	171	129	113
469	172	130	113
472	171	129	114
472	173	127	113
471	172	126	114
471	174	127	113
471	174	125	112
470	174	128	112
471	174	127	112
473	175	126	110
475	176	124	112
475	177	122	108
475	177	121	108
475	178	122	107
475	177	121	109
471	174	126	113
471	174	130	116
469	172	132	115
466	169	138	118
466	170	135	117
464	173	136	115
465	173	134	116
464	175	131	113
463	173	133	116
471	176	127	112
468	174	134	114
469	177	129	109
470	175	130	113
467	177	130	112
468	177	128	111
468	175	128	113
468	177	128	112
468	176	128	111
468	176	129	111
469	176	129	111
471	179	127	108
472	177	126	112
472	182	126	107
466	173	131	116
462	172	137	117
466	170	138	118
464	169	138	117
464	170	138	118
464	171	138	118
463	171	137	118
465	175	133	117
463	175	132	113
463	177	131	112
466	177	128	113
467	176	131	113
466	178	129	112
467	175	129	111
468	175	127	109
466	177	124	106
468	177	124	108
469	179	122	105
470	179	124	105
469	178	123	106
471	178	122	107
473	178	120	107
471	179	122	106
470	177	125	108
465	175	126	112
465	170	132	116
462	175	130	113
465	172	131	116
462	175	130	112
466	174	128	114
466	175	128	113
467	176	128	111
468	176	125	109
469	175	122	111
468	176	123	110
468	176	123	111
465	175	126	113
465	176	130	112
465	177	130	112
465	178	130	112
465	178	128	111
463	180	127	108
465	178	125	107
467	178	127	108
466	179	124	106
471	180	123	106
471	180	122	104
470	181	122	105
469	180	120	104
467	177	123	110
463	173	127	116
462	174	133	115
463	174	130	114
463	174	131	114
462	175	131	115
462	176	132	115
463	177	130	111
465	177	127	112
464	176	126	111
466	177	125	111
465	176	126	110
463	177	128	111
464	177	125	110
463	176	127	110
464	180	125	107
464	181	125	108
465	179	125	107
464	179	124	109
464	181	126	106
466	180	123	106
467	180	124	106
467	182	123	105
466	183	119	105
463	176	124	106
466	172	122	108
465	174	123	110
460	172	129	112
461	174	125	111
461	173	125	113
465	172	125	114
466	174	123	113
467	173	121	113
470	176	121	109
468	176	122	111
470	176	123	110
469	177	122	110
467	173	122	112
467	179	123	108
468	178	119	108
468	178	120	106
467	179	119	105
467	181	119	104
469	179	119	106
468	178	119	107
467	175	120	108
469	179	117	103
469	179	119	104
469	179	118	104
468	180	119	104
466	179	124	108
465	172	122	116
463	174	124	113
464	173	123	114
462	171	126	115
460	173	127	112
463	174	125	112
465	175	125	111
466	175	125	111
466	176	125	110
466	176	125	110
466	176	124	109
466	177	125	110
468	177	123	110
466	179	122	108
467	180	117	107
464	180	123	106
466	180	120	106
467	179	123	108
469	183	118	103
469	180	119	108
472	181	118	105
469	182	118	103
468	180	120	108
467	179	123	109
465	173	124	117
459	175	130	114
460	174	133	116
463	177	128	114
461	175	129	113
458	178	131	111
457	179	130	111
461	181	127	108
463	180	125	108
466	174	124	110
470	175	120	109
470	174	122	111
472	177	120	107
473	175	121	108
469	174	123	110
475	173	118	108
473	176	119	106
470	178	120	104
471	177	120	105
474	176	120	106
473	172	125	114
468	167	130	117
464	169	130	117
464	170	129	115
466	170	128	115
465	171	129	114
466	171	128	115
464	168	132	116
467	176	125	111
463	174	130	111
469	166	128	118
466	174	126	110
468	170	126	114
469	167	126	115
469	169	127	112
469	174	125	109
469	173	123	112
471	178	121	107
471	173	122	109
470	178	121	105
473	173	120	109
470	174	122	109
469	176	122	107
469	172	122	109
469	177	122	107
467	170	125	116
467	167	131	117
462	174	130	111
463	173	128	112
464	172	127	113
467	168	126	116
466	168	128	117
464	168	131	116
467	176	125	112
470	168	128	116
467	165	129	118
467	165	127	120
467	175	127	113
467	169	128	116
466	174	128	113
466	169	129	115
466	172	127	112
468	171	128	113
464	180	125	107
468	177	122	109
470	179	120	109
469	183	121	105
471	177	120	111
466	180	125	108
475	162	129	119
474	164	133	117
476	162	130	120
476	163	129	119
477	165	129	118
477	168	129	114
479	167	125	114
476	166	127	114
479	168	125	113
478	167	125	113
476	170	127	112
475	171	126	110
478	172	123	107
478	170	125	110
478	170	125	109
479	170	123	109
480	172	122	107
481	171	121	109
482	172	118	107
483	172	119	108
483	170	119	108
481	175	119	106
477	170	125	110
476	166	128	114
474	166	130	115
474	168	131	116
472	167	132	116
474	166	130	116
474	170	129	114
475	168	129	115
474	167	130	113
476	168	127	113
475	170	128	112
475	170	128	113
478	169	124	111
477	170	126	109
476	170	127	109
477	170	125	110
477	169	125	111
476	169	125	111
477	171	124	109
478	170	123	110
477	173	121	108
478	173	120	108
480	173	119	108
480	177	118	105
480	176	117	105
477	174	122	109
476	172	123	113
474	171	126	116
472	170	127	116
471	166	127	119
471	166	127	119
472	168	128	118
470	170	131	117
470	171	130	116
471	171	128	113
471	174	127	114
473	174	125	113
474	173	125	113
476	170	124	112
478	169	121	112
479	171	120	108
476	176	118	106
478	171	119	109
477	175	118	105
477	172	121	106
478	176	117	104
479	173	119	106
478	173	120	106
476	173	121	108
469	170	127	114
468	168	130	116
469	169	127	115
470	168	128	115
473	166	124	114
473	167	126	113
473	169	126	111
476	172	124	111
476	169	123	110
476	172	120	109
477	174	117	107
476	174	118	109
476	174	119	110
473	175	120	108
473	175	120	106
475	174	119	107
475	176	120	106
476	176	120	105
476	176	120	105
477	177	118	103
478	176	117	103
480	175	116	103
475	178	119	101
475	175	119	105
472	169	124	114
469	168	128	114
467	169	130	116
465	170	128	114
466	169	131	116
469	168	126	114
470	171	127	116
474	173	122	111
472	175	121	109
472	175	122	109
473	173	122	111
472	174	122	111
471	175	122	110
470	176	123	111
472	178	119	109
475	177	119	110
475	179	119	106
474	175	120	108
476	178	116	106
478	176	116	106
475	182	115	103
474	183	116	101
475	182	118	104
476	181	116	106
474	172	121	112
468	171	127	112
470	170	127	114
468	170	127	113
469	170	126	112
471	170	126	114
475	169	123	111
477	170	120	111
473	174	121	109
473	172	122	109
472	175	120	109
473	174	123	110
472	175	119	107
474	175	122	108
472	176	120	107
473	175	122	106
472	176	122	106
472	175	122	105
474	175	122	104
475	175	121	106
474	177	120	104
475	176	119	104
477	172	122	104
477	173	122	107
471	172	125	110
470	170	125	114
468	168	128	115
465	169	131	115
467	173	128	111
469	171	128	114
472	175	125	110
474	173	122	110
473	173	121	108
471	173	123	109
473	175	118	110
472	174	122	110
471	176	121	108
472	176	122	108
473	176	121	107
474	174	120	108
473	177	119	107
474	178	119	106
473	177	120	105
473	177	119	106
475	177	119	105
470	177	120	104
465	177	121	106
470	175	125	111
467	173	125	112
466	171	127	114
466	170	128	114
465	172	129	113
466	173	127	112
467	175	123	109
467	174	125	109
467	174	126	109
466	174	124	107
466	173	126	109
466	175	124	108
467	176	124	108
467	176	124	105
473	169	125	108
472	174	122	106
475	171	123	107
474	174	119	106
477	169	122	108
474	173	120	106
478	170	121	107
473	175	120	104
469	173	125	106
466	171	129	110
470	162	133	117
463	167	130	114
465	166	133	113
462	170	131	111
464	171	130	111
469	167	127	112
468	169	127	110
468	170	126	109
468	168	126	111
467	167	129	110
469	169	127	110
469	168	128	111
469	171	125	107
467	173	125	106
468	174	126	106
468	174	126	104
468	175	124	104
470	175	122	104
474	171	122	106
473	173	121	106
472	171	123	107
471	175	122	105
467	171	127	107
465	171	127	109
464	170	129	112
462	167	134	114
465	168	130	113
463	169	131	112
465	171	127	112
466	171	127	109
467	171	127	111
466	171	127	111
466	172	128	111
469	173	126	110
465	174	125	111
468	175	123	109
468	175	123	108
468	173	122	110
468	174	124	110
467	177	124	106
469	175	122	106
470	175	122	107
470	176	122	106
470	176	121	105
471	178	118	104
472	178	117	106
474	176	117	107
472	170	126	112
469	168	129	115
462	170	129	114
465	166	134	118
465	169	134	113
464	165	134	115
466	168	132	113
464	166	132	113
465	165	130	113
466	167	132	113
466	167	131	111
468	167	131	111
468	167	131	112
470	170	129	111
470	171	128	111
471	170	128	111
469	170	127	111
469	170	128	111
470	170	129	111
469	171	128	109
470	171	126	108
468	170	127	108
469	171	126	107
471	171	123	108
466	166	129	113
467	168	132	115
463	166	131	116
464	165	133	119
465	165	133	117
464	169	132	114
463	170	133	114
463	168	133	114
464	170	130	111
467	169	132	115
467	170	129	112
467	172	130	112
467	171	130	110
466	171	130	112
466	174	131	109
466	174	129	109
467	173	129	109
467	173	129	109
468	173	129	111
470	171	129	110
471	171	129	110
472	170	127	111
471	172	127	111
470	174	128	111
468	167	130	118
461	168	133	116
461	168	132	117
459	168	134	116
460	169	135	115
463	170	133	115
464	168	133	115
466	168	131	111
466	169	130	111
467	168	127	114
468	168	127	115
467	167	128	113
467	167	128	112
467	166	129	112
467	167	128	112
469	169	129	109
471	172	125	107
473	173	124	107
472	174	124	108
475	175	123	105
475	175	123	105
473	175	124	104
474	175	124	106
473	175	123	105
473	176	125	104
472	175	128	105
469	172	128	108
470	167	127	114
467	166	135	118
466	166	137	116
466	163	137	116
466	163	139	116
463	167	137	113
466	170	132	109
467	169	131	110
467	170	130	107
469	169	129	109
468	169	128	108
470	169	125	109
473	169	127	108
473	171	125	108
472	172	125	108
472	174	124	106
469	173	127	106
473	177	122	105
474	175	121	105
475	178	120	103
475	177	122	103
476	178	121	102
474	172	125	107
472	175	123	108
470	173	125	110
467	170	132	114
463	167	132	115
462	168	135	114
463	168	135	113
463	172	133	111
463	172	134	109
466	173	131	109
468	174	128	109
470	174	128	111
470	174	128	111
470	174	127	110
469	174	126	109
469	174	125	108
469	174	123	107
471	176	121	106
471	175	125	105
471	176	121	105
474	176	122	105
473	175	124	105
473	175	123	105
476	177	118	104
479	175	118	104
478	176	119	105
479	170	120	111
480	168	121	113
477	166	126	115
477	164	124	116
477	164	125	117
477	164	123	116
477	166	123	113
477	169	123	112
478	168	122	111
480	171	120	108
482	169	117	111
480	168	119	111
478	170	119	109
482	171	117	109
481	171	118	108
483	172	116	108
480	173	119	106
484	173	116	106
481	175	117	103
480	176	115	103
480	176	114	102
483	175	114	105
482	176	113	104
484	174	113	105
482	174	117	107
478	172	120	110
474	166	122	117
474	166	125	116
475	167	124	116
476	169	123	112
473	170	119	111
473	171	122	110
478	175	115	107
477	173	122	109
479	174	117	107
479	172	121	109
479	173	117	109
478	174	120	108
477	173	120	109
479	175	118	107
476	175	122	107
483	175	114	107
482	173	118	107
483	176	117	105
480	173	119	107
482	176	115	105
480	173	118	108
485	175	116	105
478	174	120	106
478	173	124	110
476	166	125	118
477	166	124	118
477	167	123	117
477	168	124	114
476	169	126	114
477	169	127	114
478	169	124	113
479	171	122	108
480	171	119	108
479	170	122	109
484	168	128	112
484	170	120	108
485	170	119	110
486	171	119	109
485	172	121	109
483	171	122	110
485	172	120	108
484	170	120	109
485	173	120	107
485	174	120	106
484	169	120	110
481	166	128	115
480	165	123	117
481	165	125	119
481	165	126	118
480	167	125	117
484	168	122	114
484	169	125	112
484	173	121	111
480	171	134	113
478	173	131	112
480	173	125	110
481	172	123	109
482	170	132	111
479	174	123	109
481	172	133	108
485	177	120	106
485	171	120	112
484	169	133	109
485	175	127	108
485	175	131	108
484	175	133	107
483	175	127	105
481	174	123	108
482	176	130	108
481	173	130	113
479	170	128	117
477	168	128	120
477	168	131	120
477	169	132	115
477	169	132	117
477	165	141	116
479	174	139	109
482	170	139	114
482	169	139	112
480	168	137	113
482	170	136	112
482	172	139	111
481	171	138	111
480	173	140	109
480	169	135	111
480	172	129	107
483	171	126	107
484	172	125	106
485	173	122	103
483	170	122	108
480	175	122	101
481	173	124	105
480	170	125	108
478	168	128	112
485	168	135	114
483	165	136	114
484	171	137	111
487	171	130	109
489	172	129	109
492	174	129	108
491	172	129	108
490	172	130	107
490	173	131	108
495	176	123	104
496	171	122	109
496	176	121	103
497	173	119	106
498	173	117	107
499	170	115	109
499	173	115	106
497	172	115	107
497	174	113	106
499	174	111	105
493	172	118	108
494	170	123	110
488	171	127	110
483	172	134	111
485	170	130	113
484	171	132	111
484	171	133	112
481	172	134	112
484	171	132	111
488	173	129	110
488	174	130	108
488	173	131	110
485	173	133	111
487	175	129	107
491	177	128	105
492	179	128	104
491	178	127	104
494	176	125	103
492	177	125	104
492	176	130	105
492	176	127	107
493	176	125	105
492	177	122	105
490	178	123	104
489	178	128	105
492	175	127	107
490	174	129	108
484	173	130	112
480	170	134	115
480	172	137	113
483	172	140	113
483	173	142	111
482	171	139	112
481	173	139	109
481	169	132	115
482	171	132	112
484	172	129	110
486	175	129	106
489	172	123	108
490	172	122	107
487	171	124	108
495	175	130	105
494	176	133	104
494	174	130	105
496	175	132	104
487	172	127	107
489	172	135	110
482	168	134	116
485	167	142	117
483	165	132	118
486	167	142	114
485	172	142	110
486	172	140	108
489	170	129	111
488	172	130	112
488	171	130	111
487	170	139	111
485	168	150	110
484	174	130	107
488	173	131	110
486	175	134	108
485	175	130	109
488	175	130	111
488	176	131	108
490	176	135	107
491	179	133	104
485	180	126	103
490	178	124	105
494	181	121	104
489	181	123	104
483	174	128	110
481	172	129	114
481	171	133	116
480	172	135	116
480	172	132	116
480	173	133	114
483	181	133	107
483	176	143	109
482	177	133	110
482	176	134	113
484	179	130	109
484	177	132	107
483	178	127	109
482	179	128	108
484	179	127	108
484	179	127	106
488	180	123	105
487	179	124	106
486	180	127	103
486	180	129	103
488	178	123	106
488	179	127	104
488	178	124	104
487	178	127	104
484	175	128	108
479	171	131	111
480	170	133	113
480	168	134	115
482	169	130	113
481	171	133	112
481	170	131	112
493	170	147	110
480	172	152	112
484	172	154	110
485	174	153	108
485	176	144	106
486	174	137	109
490	177	130	107
487	174	137	107
489	177	130	106
489	179	132	104
489	178	136	103
488	179	135	102
491	180	136	101
492	179	130	102
491	178	132	102
488	177	138	106
477	172	144	115
469	173	154	115
470	171	147	117
466	173	157	114
475	173	145	114
472	177	153	111
482	176	149	108
481	177	148	108
478	177	145	109
482	178	136	110
479	177	143	109
482	180	136	106
481	177	143	108
482	181	142	104
478	181	144	107
482	183	139	103
479	178	143	106
484	181	136	104
483	178	139	105
480	179	139	105
481	179	138	104
484	181	132	103
484	180	138	102
479	177	142	106
477	174	145	110
477	173	146	111
476	172	152	111
467	170	156	111
471	171	146	113
464	171	155	113
480	172	142	110
484	173	135	108
485	171	138	109
487	174	136	107
486	173	139	107
488	170	137	109
487	173	137	106
487	172	139	106
490	173	134	104
491	171	133	105
490	174	134	104
490	174	132	104
490	172	132	105
490	173	136	104
495	174	125	103
496	175	124	104
497	173	129	105
491	173	130	108
489	171	134	112
486	168	141	118
486	170	140	116
483	171	142	113
481	171	142	115
486	171	140	112
486	170	138	114
488	174	135	110
490	173	132	111
492	172	133	110
492	172	133	109
491	174	132	109
493	172	135	110
489	179	137	105
486	177	135	107
485	180	134	106
484	180	135	106
487	177	132	107
488	177	131	108
489	175	131	108
489	176	132	107
491	179	130	105
489	177	131	109
492	177	129	108
489	176	133	109
491	171	136	112
483	172	140	114
482	172	141	117
485	173	141	115
484	173	137	113
485	172	139	116
492	174	134	111
487	171	137	113
487	173	137	114
487	174	135	112
488	169	138	116
494	173	131	113
492	169	130	114
495	174	128	109
495	171	127	110
496	172	129	105
493	174	132	106
497	174	128	102
498	175	128	104
495	175	131	105
494	174	134	106
495	178	128	99
497	174	128	104
494	171	140	107
492	166	143	114
489	166	138	116
488	164	138	119
487	162	145	117
486	164	142	118
487	167	141	116
489	168	139	113
487	171	139	115
487	175	136	112
486	172	137	114
485	172	139	115
489	176	135	113
489	175	135	114
487	175	138	112
486	177	139	110
487	180	138	108
487	178	139	109
492	179	135	108
487	179	140	106
495	181	135	105
489	179	136	106
495	179	137	105
488	175	137	112
487	175	140	115
485	173	140	118
487	175	146	116
487	177	148	112
487	177	148	111
486	178	148	110
483	178	140	111
486	178	137	112
487	178	140	113
483	178	137	112
488	180	140	111
487	178	145	110
487	178	139	110
487	180	136	109
487	175	138	114
489	180	137	110
486	180	136	109
487	181	134	106
487	179	135	106
490	182	135	105
490	180	135	105
493	180	136	103
490	179	135	107
486	178	132	108
487	173	140	111
486	155	153	130
479	157	144	130
482	165	144	123
479	170	143	119
480	173	142	115
482	173	141	116
484	175	137	113
489	167	140	118
488	176	142	109
489	173	138	112
490	170	138	113
486	173	140	110
489	173	143	113
489	177	137	109
490	171	139	113
492	177	133	107
491	173	136	111
493	173	135	109
492	176	136	106
500	170	144	112
496	177	139	109
500	176	142	109
499	180	147	106
499	177	145	112
493	176	155	116
491	172	151	120
490	174	147	119
491	175	147	117
491	174	152	116
489	172	147	120
495	175	140	115
495	178	137	113
497	181	136	110
495	177	134	113
493	178	136	115
495	180	133	113
494	177	138	115
497	181	135	110
497	181	135	109
498	182	134	109
496	182	134	110
498	182	133	111
498	181	132	111
500	182	129	109
500	181	130	109
498	182	131	109
496	178	135	111
497	180	132	112
491	177	137	115
486	178	139	117
487	178	138	116
484	177	140	116
487	176	138	116
493	176	136	115
494	177	134	115
496	179	134	113
496	178	133	111
495	178	132	111
497	172	131	115
494	174	135	115
495	172	130	113
496	175	129	111
498	172	129	113
499	175	131	110
499	172	133	112
497	174	132	109
500	174	131	110
501	175	129	108
504	179	128	104
499	178	130	103
504	175	130	106
500	174	132	109
500	171	133	114
496	173	140	116
494	169	143	118
494	171	142	114
499	170	139	117
498	174	138	112
498	174	138	114
498	176	138	116
497	178	140	113
497	174	138	116
491	177	143	117
497	176	139	116
497	180	135	112
498	179	131	112
502	181	131	110
501	181	131	109
501	181	132	108
502	181	132	108
501	181	133	109
500	181	130	108
501	181	130	109
504	179	130	110
499	180	133	107
495	180	141	112
493	177	145	118
503	171	157	118
500	172	157	116
491	175	145	118
488	175	147	118
494	175	144	116
495	176	141	112
497	175	137	115
498	174	137	114
498	174	136	114
501	176	136	112
486	180	139	111
488	180	136	110
487	182	137	109
491	183	136	107
506	181	129	103
505	179	125	106
506	178	129	107
505	177	131	108
504	175	129	107
505	178	133	106
503	175	133	110
499	175	132	114
500	171	135	119
495	170	140	120
499	172	136	120
503	170	135	118
504	170	134	118
506	171	133	118
507	172	132	116
503	172	134	115
504	171	135	114
501	172	136	116
502	170	133	115
504	172	134	116
505	172	134	113
505	174	135	112
507	173	131	112
510	175	126	109
509	175	127	108
510	173	126	110
510	174	127	110
510	175	125	108
501	183	125	105
508	181	120	108
506	182	119	108
505	182	123	108
505	178	127	112
502	175	135	116
502	172	138	119
502	168	139	124
499	170	143	123
494	171	145	121
498	171	143	121
499	171	136	120
502	173	135	118
502	175	135	118
499	173	140	119
500	175	136	117
501	173	138	118
501	173	137	118
504	178	133	112
504	177	131	112
499	182	133	109
502	182	129	106
503	182	129	107
501	183	131	107
507	183	126	106
505	183	130	107
507	183	126	107
507	185	126	105
507	183	129	106
500	184	134	105
507	179	131	110
508	176	130	113
504	171	137	118
501	171	141	120
503	172	142	119
502	171	142	117
505	168	138	119
506	173	137	115
503	173	138	117
507	175	138	112
508	173	133	113
508	171	134	115
507	172	134	115
507	171	132	115
510	173	130	114
513	172	131	113
509	173	129	111
511	173	128	109
514	174	123	108
516	175	124	107
514	177	124	105
515	175	124	107
513	175	127	106
513	175	126	107
513	179	128	105
512	179	131	108
513	176	129	111
505	172	134	116
506	171	136	117
502	170	139	116
