320	225	60	60
320	229	65	58
318	228	65	58
319	229	65	58
318	229	65	57
320	228	64	58
320	226	68	57
320	225	67	59
324	226	66	58
325	225	66	58
329	226	66	59
334	226	66	58
337	227	70	58
338	226	68	58
339	226	69	59
339	227	75	59
341	226	74	59
344	227	73	59
343	226	73	61
342	226	72	60
343	226	70	60
344	228	70	59
342	226	73	59
345	228	71	59
343	227	73	58
346	228	73	57
349	229	70	57
347	229	70	57
347	230	69	57
350	229	67	58
