384	206	53	51
383	206	52	50
383	207	52	50
383	206	53	51
383	206	52	50
382	207	53	51
383	206	53	50
383	206	54	50
383	206	53	50
383	206	53	50
382	206	53	50
383	206	53	50
383	207	52	50
383	206	53	50
383	206	53	51
383	207	52	50
382	205	54	52
382	206	54	51
382	206	55	51
382	206	54	51
382	206	54	51
382	206	54	51
384	206	53	51
383	206	54	51
383	206	53	51
384	206	53	51
382	206	53	51
383	206	53	51
382	206	52	51
384	205	53	51
383	206	52	50
383	205	52	51
383	206	52	51
382	206	51	50
383	206	52	51
383	206	52	50
382	206	53	51
383	206	52	51
382	206	52	50
381	206	53	50
382	206	53	50
383	206	53	51
382	206	54	50
383	206	54	51
382	205	54	52
383	206	53	51
382	206	54	51
382	206	53	50
382	206	54	51
382	206	53	51
382	206	53	50
382	206	53	50
382	206	53	50
382	206	53	50
383	205	52	51
382	205	52	50
382	206	52	50
384	206	52	51
384	206	52	51
383	205	52	50
383	206	54	50
383	206	52	50
384	206	52	49
384	206	52	50
383	206	53	50
382	206	52	49
383	206	53	50
383	206	52	50
382	206	52	50
382	206	54	51
382	206	54	51
382	206	54	51
381	205	54	52
383	206	53	51
382	206	54	51
383	206	53	51
382	206	53	51
382	206	54	51
382	205	54	51
383	206	54	51
383	206	54	50
382	206	54	51
383	206	53	50
382	206	54	51
384	206	53	51
383	206	54	50
383	206	53	50
383	205	53	51
383	207	54	50
383	206	54	50
383	206	53	50
384	205	53	50
384	206	52	49
382	206	53	49
383	206	52	50
375	194	49	47
375	194	48	47
378	196	45	46
378	194	46	47
377	193	46	46
378	194	46	46
379	194	46	46
379	193	45	45
379	194	45	45
379	193	46	46
379	194	47	45
378	193	48	46
377	194	49	46
378	194	47	46
378	193	47	46
378	193	49	46
377	193	50	46
378	193	50	46
377	194	51	45
378	194	49	45
377	192	51	46
378	192	51	47
379	192	50	47
380	193	48	47
376	192	50	47
376	192	51	48
374	191	53	48
374	189	53	49
374	191	53	47
375	191	51	48
375	190	51	49
375	191	51	48
376	191	51	47
374	191	53	48
375	191	54	47
374	192	57	47
373	191	58	47
375	191	61	47
374	190	57	48
375	191	55	47
374	191	56	48
375	191	56	47
373	191	57	47
373	190	56	48
373	190	59	48
374	191	58	48
373	190	58	48
374	190	56	48
374	191	56	46
374	191	54	47
376	191	54	47
376	191	53	48
376	191	52	47
377	191	49	48
376	192	51	47
376	191	50	48
375	190	50	48
374	192	51	46
376	192	50	46
374	191	51	46
375	191	51	46
375	191	50	46
374	191	51	46
374	191	52	47
373	192	52	46
374	192	51	46
373	191	51	47
373	191	52	46
374	191	51	46
375	191	50	46
374	192	52	45
373	191	50	45
373	192	50	46
372	191	52	45
372	191	52	45
372	191	52	46
373	191	52	46
373	191	51	46
373	191	51	47
372	191	50	47
372	191	51	47
373	190	50	48
374	191	51	48
373	191	51	47
373	191	51	47
373	191	51	48
373	191	51	47
373	190	52	47
373	191	52	47
372	191	52	47
373	191	50	47
374	191	50	46
373	192	50	46
373	191	50	46
373	192	50	46
373	191	49	46
373	192	50	45
373	191	50	46
373	191	50	46
373	191	51	46
373	191	51	46
373	191	51	46
373	191	51	46
373	191	50	46
373	191	50	46
373	191	50	46
374	191	50	46
374	190	49	48
373	191	51	47
374	190	49	49
374	191	50	48
373	191	50	48
374	191	50	47
374	191	50	48
373	190	52	48
373	191	52	48
373	190	51	49
373	191	51	47
373	190	52	47
373	191	51	47
373	191	50	47
373	191	51	46
373	191	52	47
373	190	52	47
373	191	52	46
373	191	50	46
373	191	51	45
373	191	51	45
373	191	51	45
373	191	51	46
373	191	50	46
373	191	50	47
374	190	51	47
373	190	52	47
372	190	52	49
372	190	52	49
372	189	53	49
372	190	52	49
373	191	51	49
372	189	52	50
373	190	51	48
374	190	50	48
374	190	49	48
373	190	51	48
373	190	51	47
373	190	52	48
374	191	51	47
373	191	52	47
373	190	51	48
372	190	53	47
348	186	51	46
348	185	50	46
345	185	53	48
343	184	53	49
341	183	54	48
341	184	54	48
339	184	55	48
340	182	56	48
343	181	55	48
344	182	54	49
343	182	55	48
342	182	57	48
342	183	56	47
341	182	56	48
342	183	55	48
343	183	54	48
343	182	55	48
343	182	54	48
344	182	53	48
340	182	56	48
342	182	56	48
341	182	55	48
342	182	55	47
341	182	56	47
340	182	56	48
341	182	55	48
341	181	55	47
341	182	55	47
339	181	56	48
340	181	54	47
338	180	56	48
339	181	56	47
340	181	56	47
337	181	57	48
339	182	57	47
338	181	58	48
338	179	58	51
338	180	56	51
339	180	56	49
338	179	56	51
338	180	55	50
338	179	55	50
339	181	53	49
337	178	55	52
337	180	55	50
336	180	58	49
336	180	56	50
336	180	56	48
336	180	54	49
335	180	55	49
335	179	55	50
335	179	55	49
336	180	55	49
335	180	54	49
338	181	55	48
335	181	56	48
337	181	55	48
335	180	55	49
337	181	55	48
336	181	56	48
338	181	54	48
337	181	56	48
338	182	55	47
337	181	55	49
337	181	55	48
337	182	54	48
337	182	54	48
337	181	54	49
338	181	54	49
337	181	54	49
338	181	54	48
337	181	54	48
337	181	55	48
338	181	54	48
336	180	55	49
338	180	55	48
338	181	54	48
338	181	54	47
337	181	56	48
338	181	54	47
336	181	56	47
338	180	55	47
336	180	56	49
337	181	54	48
336	181	56	48
336	180	56	49
337	181	55	48
337	180	54	48
336	180	53	49
338	181	52	48
337	181	53	48
336	181	54	47
335	181	54	48
335	181	54	47
334	181	53	46
335	182	53	46
334	180	54	48
334	182	55	46
337	181	52	47
337	182	51	47
336	181	53	47
336	182	52	47
337	181	53	47
336	181	54	47
336	182	54	47
336	181	55	47
336	182	56	47
335	182	56	46
334	181	56	48
335	180	56	48
336	181	56	47
335	181	56	47
337	181	56	46
337	181	53	47
337	180	55	47
337	181	53	47
337	180	54	48
337	182	50	46
337	181	54	46
337	182	54	46
337	181	52	46
337	181	55	46
337	182	54	45
337	180	55	46
338	182	53	45
338	181	57	46
338	181	55	46
337	181	53	46
337	180	51	47
337	180	53	48
337	180	52	48
336	179	52	49
338	181	53	47
337	180	53	47
336	179	53	49
337	181	53	47
337	179	54	48
337	181	53	47
337	180	53	48
337	180	56	47
337	181	56	47
337	180	55	47
337	181	55	47
337	180	57	47
337	181	55	47
337	180	56	47
337	181	54	46
336	180	55	47
338	182	54	45
336	180	55	47
270	159	57	48
271	161	57	48
271	160	59	47
269	161	62	46
269	161	62	45
264	160	64	46
266	161	64	45
265	161	63	45
264	160	62	46
263	158	63	46
263	159	62	47
264	157	60	45
264	156	61	46
263	155	62	47
263	155	63	47
262	154	64	48
262	153	64	48
262	153	65	48
262	153	65	48
262	151	65	49
263	153	66	48
263	153	64	49
265	154	62	48
266	153	61	48
265	154	61	48
265	155	61	47
264	154	62	48
261	153	65	49
264	153	63	48
263	154	64	48
262	153	64	49
264	154	63	48
261	154	65	48
263	153	65	48
263	153	65	49
263	153	65	48
262	152	66	49
265	154	63	48
264	153	65	48
263	153	66	48
264	153	64	48
263	154	66	48
263	153	65	48
263	153	66	48
262	154	66	48
264	153	65	48
263	153	66	48
264	154	64	48
263	154	66	49
264	153	65	49
263	153	64	48
263	153	65	49
263	153	64	48
264	153	63	48
264	153	63	48
264	153	63	48
264	153	63	49
264	154	63	49
264	153	63	49
265	154	63	48
264	153	64	49
264	153	64	48
264	153	64	48
264	153	64	48
264	153	64	48
264	153	64	48
263	152	65	49
264	153	64	48
265	153	63	48
265	153	63	48
264	153	64	48
266	153	62	48
266	154	61	47
266	153	63	48
265	153	63	48
264	154	63	48
264	154	63	47
264	153	63	48
265	153	62	47
265	153	61	48
265	152	61	48
265	153	62	48
264	154	62	47
266	154	60	48
265	154	62	48
264	154	62	48
264	153	63	48
264	154	63	48
264	154	63	47
265	153	62	48
265	153	62	47
265	153	61	48
266	154	60	47
266	154	60	47
266	153	60	47
266	155	61	46
267	154	58	47
267	153	59	47
266	154	59	47
266	153	59	48
266	154	60	47
266	154	59	47
267	154	58	46
267	153	59	48
267	154	59	47
266	153	61	47
266	154	60	47
265	153	61	47
266	153	59	48
265	153	61	47
265	153	62	47
264	153	61	47
265	152	61	49
265	153	62	48
265	153	61	48
267	153	60	47
267	154	60	47
266	154	58	47
268	153	58	47
268	153	55	47
268	153	56	48
269	153	57	47
269	153	56	48
269	155	56	46
268	153	58	47
266	153	61	47
266	153	61	48
266	153	61	49
264	153	62	48
265	153	62	48
266	153	61	48
265	152	61	48
267	153	60	48
266	153	59	47
266	153	59	48
266	153	60	48
267	154	60	47
266	153	60	48
267	154	59	47
266	153	59	47
267	153	58	47
266	152	60	48
266	153	61	47
266	153	62	47
266	153	61	47
265	153	62	47
266	153	59	47
267	154	58	48
266	153	59	48
265	154	61	47
285	116	46	49
291	116	45	49
288	116	54	47
292	115	51	48
289	114	58	47
291	115	53	46
287	114	61	46
290	114	58	46
290	113	57	46
287	113	61	45
286	113	61	45
286	114	51	44
286	113	48	45
289	114	47	46
286	112	50	46
286	112	50	47
287	111	51	49
286	111	54	50
286	110	54	49
285	110	56	49
287	111	52	49
288	110	51	49
285	110	57	49
289	111	48	48
287	111	51	48
288	112	52	47
288	112	52	48
286	111	52	48
289	112	46	47
287	111	50	47
286	111	50	48
287	113	51	46
285	111	53	48
286	110	52	49
286	111	49	48
283	112	56	47
284	112	54	46
283	113	51	46
285	112	47	46
284	112	55	45
285	112	49	46
282	110	60	49
284	111	57	47
283	111	60	47
285	111	57	48
283	110	60	48
285	110	58	47
281	111	63	48
283	110	60	48
283	110	58	49
283	110	60	48
284	110	56	48
283	111	51	48
283	112	53	45
283	111	55	46
282	111	59	48
284	111	49	47
282	111	58	47
283	111	52	47
284	112	52	46
283	112	51	45
281	111	55	46
285	111	47	46
284	111	49	45
284	111	49	46
283	110	49	47
284	110	46	47
285	111	46	45
283	110	48	46
283	110	48	48
282	111	52	47
283	112	51	46
284	110	47	47
284	111	46	47
283	111	49	46
283	110	46	48
283	110	47	48
284	110	47	48
285	110	46	48
284	110	46	48
284	111	47	47
284	111	47	47
283	110	48	47
284	109	47	48
282	109	47	48
283	109	47	48
284	109	46	48
283	109	47	48
284	109	45	48
282	109	50	47
282	110	50	46
284	110	47	47
284	111	47	45
283	109	48	47
284	110	50	48
284	111	49	46
283	110	51	48
285	110	47	48
283	111	51	47
284	110	50	47
284	110	47	47
283	109	50	48
284	111	50	47
283	110	48	47
284	110	47	48
283	109	46	48
284	109	44	48
284	110	46	46
283	110	48	47
285	110	46	47
283	110	46	46
283	110	46	46
283	110	48	46
286	110	45	47
284	110	47	47
286	109	46	47
284	110	47	46
285	111	45	47
285	109	46	47
284	109	45	48
284	109	47	49
284	109	45	48
284	108	46	48
285	109	46	48
284	109	46	48
284	109	46	48
284	109	49	48
285	109	42	48
284	109	45	47
284	109	47	48
284	109	47	48
284	109	47	48
285	109	44	48
284	109	44	47
285	109	41	46
285	110	42	46
285	109	42	47
284	109	42	47
285	110	45	47
287	111	41	46
285	110	42	46
285	110	42	46
285	110	45	47
283	109	44	47
286	109	43	49
285	109	46	48
285	108	43	49
285	108	45	49
283	109	47	48
284	108	44	49
318	73	56	48
320	73	58	50
319	74	59	48
319	74	60	46
318	74	59	46
320	74	59	45
320	74	60	45
319	74	62	45
319	73	62	46
318	73	60	46
319	73	60	47
320	73	60	46
320	73	61	45
320	73	61	45
319	73	60	46
319	73	61	45
319	73	59	46
319	73	61	45
318	72	61	46
317	73	63	46
317	72	60	47
319	73	58	45
319	72	60	46
319	73	59	45
320	73	60	45
320	74	55	44
319	73	57	45
319	74	57	45
318	73	59	45
320	74	59	45
319	73	60	45
319	75	58	44
319	73	60	45
320	73	57	45
319	72	58	46
320	72	56	46
321	73	57	47
320	72	57	47
319	72	58	47
319	72	58	46
319	73	59	45
318	72	59	46
318	72	57	46
319	73	57	45
319	73	57	46
319	73	58	45
319	72	57	46
318	73	59	46
320	73	59	45
319	73	58	44
321	73	56	45
320	73	57	45
320	73	57	45
319	73	58	45
320	73	58	45
320	73	57	45
321	73	56	47
320	73	56	45
321	73	57	47
321	73	55	45
320	74	58	44
320	73	64	45
323	72	57	46
322	72	58	45
322	73	61	45
320	74	62	45
320	73	57	45
321	73	58	45
322	74	59	44
321	73	59	45
322	74	57	45
322	73	57	45
321	73	59	45
321	74	57	43
320	72	60	46
320	74	57	45
321	73	60	45
322	74	58	44
320	74	60	45
322	73	58	45
321	74	59	45
321	73	59	45
322	73	57	44
321	73	58	46
321	74	59	44
320	73	59	44
320	74	60	44
322	73	58	44
322	73	58	45
323	73	57	45
323	73	59	45
322	73	57	44
321	73	58	44
322	74	59	44
321	73	58	44
320	73	59	45
321	73	57	44
321	74	60	45
321	73	58	44
321	74	58	45
322	73	56	44
320	73	60	46
320	72	59	45
321	73	59	45
321	73	58	45
321	73	58	45
322	73	56	45
323	72	57	46
320	72	58	46
322	72	57	45
322	72	58	45
321	73	59	44
322	72	58	46
322	73	58	45
322	73	57	46
321	73	58	45
321	73	58	44
321	74	58	44
321	72	60	44
321	73	59	44
320	73	61	45
320	73	59	44
320	73	60	43
322	73	58	45
320	73	59	45
321	74	58	44
320	72	58	46
322	73	57	45
321	73	59	47
320	73	59	45
321	73	58	44
320	73	61	45
321	73	59	45
322	74	59	44
321	73	59	45
322	73	59	45
320	73	59	44
321	73	60	45
322	74	60	44
322	73	59	44
322	73	59	44
322	73	59	43
322	73	59	45
321	73	59	44
322	73	58	44
322	73	58	44
323	73	60	45
322	72	58	43
322	72	61	45
321	74	61	44
