316	219	67	57
316	219	67	57
315	219	67	57
316	219	67	57
315	218	67	57
315	220	67	58
316	220	66	56
316	220	65	56
316	220	65	56
316	220	65	56
315	221	65	56
316	221	66	56
314	220	66	56
316	220	65	56
316	220	66	56
316	220	66	56
314	220	64	55
317	220	63	54
314	218	67	56
316	219	66	56
315	219	66	55
316	219	66	56
315	219	67	56
315	219	66	56
315	220	66	55
316	220	67	56
315	218	68	57
315	219	66	56
316	219	66	57
317	219	64	57
317	218	66	57
314	219	69	56
313	219	68	56
311	220	70	56
313	220	68	56
311	220	69	55
312	219	70	54
311	220	70	54
312	220	69	55
313	218	73	55
314	219	73	56
312	218	68	57
312	217	71	58
313	218	71	57
312	218	69	58
313	217	67	58
312	218	64	59
312	218	64	58
311	218	64	58
312	219	66	57
310	218	67	57
311	218	66	57
310	218	67	58
311	219	67	57
309	218	65	57
311	218	67	56
311	217	65	57
310	217	66	57
309	218	68	57
308	217	68	57
309	217	67	58
311	216	69	56
311	216	67	57
310	217	67	58
310	217	64	57
311	217	63	56
311	217	63	55
311	218	62	55
311	218	61	55
311	217	62	56
310	217	63	56
310	217	63	56
312	216	62	56
311	217	63	56
311	217	62	55
311	216	63	56
312	216	63	56
313	217	64	56
312	216	64	56
312	215	64	57
312	215	65	57
312	216	64	57
313	216	65	58
314	215	61	58
314	216	63	57
314	215	62	58
313	215	61	58
313	216	63	56
312	216	64	57
313	216	63	56
313	216	65	56
314	216	66	56
313	215	66	57
314	215	67	57
312	215	67	57
314	214	65	58
314	215	65	57
314	214	62	57
315	214	61	58
314	214	62	56
314	215	61	56
315	215	61	57
314	215	64	55
315	215	61	55
315	215	61	56
315	215	62	55
315	216	58	54
315	216	59	55
315	217	59	53
316	217	58	53
316	217	58	53
315	217	59	53
316	217	58	53
315	217	60	53
315	217	59	53
315	216	59	54
316	216	61	53
316	217	59	53
314	217	61	53
314	217	61	53
314	216	63	53
315	216	60	54
315	216	56	54
315	215	56	53
315	215	57	54
314	215	58	53
315	214	57	55
315	213	58	54
314	214	58	55
312	214	60	55
313	214	60	56
313	214	60	56
312	214	62	56
313	214	62	55
313	214	64	55
313	215	65	54
313	215	66	54
313	214	66	55
311	214	67	55
311	213	67	56
312	214	65	55
313	213	65	54
310	214	65	55
312	215	61	53
312	215	61	53
312	214	61	54
312	215	59	53
311	214	60	54
312	213	59	55
312	213	59	55
311	212	57	55
310	213	57	55
311	212	56	54
310	212	56	54
311	212	56	54
310	212	57	54
311	212	56	54
310	213	55	52
310	213	55	53
310	212	55	52
309	211	56	53
310	211	55	53
310	211	56	53
310	212	55	53
310	212	55	53
310	211	55	53
309	212	57	53
310	213	56	52
309	212	57	53
308	211	58	53
309	211	58	54
308	211	60	54
308	210	61	55
307	210	64	56
308	210	64	56
307	210	66	56
308	210	67	57
307	211	65	57
307	210	65	56
307	210	67	57
307	210	66	56
305	211	69	56
307	212	57	53
306	211	57	53
306	211	56	53
307	211	56	53
306	211	55	52
306	210	56	52
306	210	55	52
307	210	54	52
307	210	54	51
307	210	55	50
306	210	54	52
307	210	54	50
307	210	53	50
307	210	56	51
306	210	53	50
307	211	54	51
306	211	53	51
307	211	53	50
308	211	52	50
307	211	52	52
306	210	53	51
306	211	54	51
304	211	55	51
304	211	55	52
305	211	56	52
304	210	55	53
304	211	56	52
305	211	55	51
305	211	55	51
304	211	55	50
304	212	55	50
304	211	55	51
304	212	55	50
305	211	56	51
305	210	54	51
305	210	53	51
305	210	54	52
305	211	53	51
305	211	53	52
305	211	54	52
304	212	55	51
305	211	54	51
305	211	54	51
304	212	55	51
304	211	55	51
304	212	55	50
303	211	58	51
304	212	58	50
303	211	56	51
303	212	54	50
302	212	55	50
302	211	56	51
302	212	55	51
302	211	55	51
301	212	55	51
301	211	57	51
301	212	56	51
301	212	55	51
301	211	55	51
300	211	56	51
299	210	57	51
300	210	57	52
300	210	58	52
299	210	59	52
299	210	58	51
299	211	58	50
298	210	59	50
298	211	60	51
299	211	59	51
299	210	58	51
299	211	58	50
299	211	58	51
299	210	58	51
299	210	58	51
298	210	59	51
299	211	57	52
300	210	56	51
299	211	58	52
299	211	61	51
300	210	62	52
300	210	62	52
300	210	63	52
300	211	61	51
299	210	61	52
299	210	61	52
300	209	61	51
300	210	61	50
299	210	61	51
301	212	61	50
301	210	62	52
300	209	62	51
301	210	64	51
301	210	64	52
301	210	63	52
300	211	63	52
300	210	65	51
300	210	64	51
299	211	60	51
298	210	62	53
297	210	64	53
297	210	62	53
297	210	62	54
295	210	68	53
297	209	67	53
296	209	64	53
297	209	61	53
297	209	62	53
298	209	62	54
298	208	62	53
298	208	59	54
297	208	57	54
296	209	59	53
296	209	59	53
296	209	59	53
297	210	57	53
297	208	57	53
297	209	56	53
297	209	57	52
297	209	59	52
298	209	57	53
298	209	57	53
300	209	55	53
299	210	56	52
298	209	56	53
297	209	57	53
298	209	58	53
298	209	57	53
297	208	58	54
298	209	59	53
296	209	59	54
297	209	59	54
296	208	60	54
296	208	60	55
297	209	59	54
297	209	58	54
295	209	57	54
295	208	59	54
294	208	62	54
294	209	60	54
295	209	62	53
295	208	61	54
295	208	61	54
294	208	61	54
295	209	60	53
294	208	61	54
295	208	60	53
295	208	61	53
295	209	64	52
294	208	64	53
295	209	62	53
295	208	62	53
295	208	63	53
296	207	61	54
296	208	61	54
294	207	63	54
296	207	62	54
294	207	64	55
295	207	64	54
292	206	66	54
293	207	64	54
292	207	65	54
293	207	65	53
294	208	65	53
294	207	64	53
296	207	62	52
294	207	64	52
295	208	65	52
297	208	63	52
296	207	63	52
297	207	64	52
296	208	65	53
296	207	65	52
295	207	65	53
296	207	66	53
296	206	68	53
295	207	67	52
295	207	65	52
295	207	65	52
295	207	64	52
294	207	65	52
295	207	64	51
294	207	62	52
294	207	64	52
295	207	63	52
294	207	63	52
294	207	63	51
294	207	62	52
293	207	62	51
293	207	62	52
293	207	62	51
292	206	63	51
293	206	62	52
293	205	63	52
293	205	62	52
293	205	63	53
294	206	61	51
294	206	62	51
294	206	61	50
294	207	62	50
293	206	64	52
292	206	64	52
292	206	62	52
290	206	63	53
291	206	63	52
292	206	61	52
292	206	62	51
291	207	62	51
292	206	62	51
292	206	63	50
292	206	62	50
291	207	60	49
292	207	60	49
292	207	59	50
293	206	59	50
292	205	60	51
293	206	59	50
293	206	60	51
294	206	60	51
293	207	61	50
293	207	61	49
292	208	62	50
293	208	61	49
293	208	60	49
292	207	61	50
293	207	63	51
292	207	62	51
293	206	62	52
293	207	60	52
293	207	63	51
294	208	64	50
294	209	63	50
298	209	61	51
297	210	61	50
299	210	62	49
298	209	62	49
299	208	61	50
299	209	60	48
298	210	59	48
298	209	61	48
298	206	62	48
298	207	60	47
299	206	62	48
298	206	63	48
300	207	63	46
299	206	62	47
300	206	62	48
300	205	61	48
300	205	60	49
299	205	61	48
300	205	60	48
301	205	59	48
301	206	59	48
301	206	59	48
301	206	59	48
301	206	60	48
301	206	58	48
301	205	61	48
299	205	62	48
300	204	60	49
301	206	59	48
301	205	59	48
301	206	59	47
300	205	60	48
300	206	60	47
300	205	61	48
300	205	60	47
300	205	59	47
300	206	62	47
300	206	62	47
299	205	63	48
301	205	61	49
300	205	61	48
301	205	60	49
300	204	60	48
300	204	59	48
300	204	59	48
300	204	59	48
299	205	58	48
298	204	59	48
300	205	61	48
300	205	59	48
299	205	59	48
299	204	60	49
300	205	60	48
298	205	60	48
298	204	60	48
298	204	60	49
299	204	60	49
299	204	59	49
299	204	57	49
299	205	57	48
299	204	56	49
299	205	58	48
300	205	56	48
300	204	56	49
300	204	57	48
300	204	57	48
299	204	57	49
299	204	60	49
298	203	61	50
297	203	61	50
296	203	62	50
296	203	62	50
296	203	62	50
295	203	63	50
295	203	62	50
295	203	63	50
295	203	62	50
294	204	63	49
295	203	62	49
295	203	63	50
296	202	60	50
296	203	62	50
297	204	62	49
297	204	59	49
296	203	61	49
295	203	61	49
295	203	60	49
295	205	59	48
294	204	59	49
295	203	60	48
294	204	58	48
294	204	60	49
295	204	61	49
295	204	61	49
295	204	62	48
295	204	64	49
293	204	66	49
294	204	66	49
294	204	65	49
294	203	64	48
291	204	65	48
293	203	64	49
294	204	63	49
293	204	64	49
294	203	62	48
293	204	64	48
295	203	62	48
293	203	62	48
293	203	62	48
293	204	63	47
292	203	64	47
292	203	64	48
294	203	63	49
293	203	62	49
293	203	63	49
292	203	62	49
292	203	63	48
292	204	63	49
294	204	62	48
293	205	60	48
293	205	61	48
293	204	61	48
291	204	62	48
293	204	61	49
291	202	61	49
293	204	60	48
291	203	62	48
291	203	62	48
292	203	61	48
292	203	63	48
291	203	62	48
291	204	62	48
291	203	63	49
289	203	65	49
290	203	64	48
289	203	63	48
289	203	64	48
290	203	66	50
288	203	65	50
290	203	65	51
291	203	64	51
288	203	64	50
289	203	62	51
289	203	63	50
289	203	64	51
289	203	63	50
288	203	62	50
288	203	63	50
288	202	63	50
288	204	64	50
287	203	65	49
286	203	63	49
285	202	64	48
286	204	62	49
284	204	62	48
284	204	64	49
283	203	67	49
284	204	65	49
285	204	61	48
286	204	61	48
286	205	60	47
286	204	60	48
286	204	59	48
287	204	61	48
287	205	59	48
287	204	61	48
286	205	60	47
285	204	64	47
286	204	62	48
285	204	64	47
284	204	64	47
285	204	62	48
285	204	61	48
284	204	64	48
284	205	64	47
285	204	64	47
284	205	67	47
285	204	65	47
284	205	65	47
284	205	65	47
284	204	65	48
284	205	66	47
283	204	67	48
284	204	66	47
284	205	65	47
284	205	67	47
284	203	63	48
283	203	62	49
284	203	63	49
283	204	65	49
283	203	64	50
282	203	63	49
283	203	64	50
282	203	65	49
283	203	63	49
283	203	62	49
283	203	65	49
282	203	62	49
283	202	62	49
283	203	62	50
282	203	61	49
283	204	62	49
282	203	61	48
282	203	60	49
282	204	61	49
281	204	60	49
281	204	61	49
281	203	63	49
281	203	63	49
281	203	63	48
282	204	62	48
281	203	61	49
280	203	63	49
279	203	66	50
278	202	68	51
278	202	68	51
279	202	70	52
279	202	69	52
280	204	62	48
279	204	62	49
278	203	61	48
276	204	60	47
277	205	60	47
275	204	62	47
275	204	62	47
276	203	62	48
277	203	65	49
277	202	63	50
277	203	64	49
277	203	66	49
277	203	67	49
277	203	66	50
276	203	68	50
277	204	66	49
274	203	72	50
274	203	73	50
275	203	71	50
277	202	67	51
275	203	67	50
277	203	65	49
276	203	64	48
275	203	64	48
274	203	65	49
275	203	65	50
275	204	66	49
275	204	66	49
275	204	67	50
275	204	67	49
273	203	72	51
273	204	68	51
273	203	66	52
274	203	66	51
273	203	65	49
273	204	64	49
274	204	63	47
273	203	64	48
274	204	64	48
275	205	61	46
274	204	62	46
274	204	62	47
274	204	62	47
275	204	61	47
275	204	60	47
274	203	61	47
275	204	61	47
274	203	58	47
275	204	59	47
275	204	59	48
274	204	62	47
272	202	62	47
275	202	60	47
274	204	63	47
274	203	63	47
273	202	62	48
273	203	62	48
273	202	63	48
273	203	62	47
275	203	61	48
274	203	62	48
273	203	64	48
274	201	64	49
273	202	64	49
273	201	64	49
272	201	64	50
274	201	64	51
273	201	63	49
273	202	62	49
273	202	63	49
274	202	64	49
274	201	64	50
274	201	64	49
272	202	64	49
274	201	65	49
273	202	64	48
273	202	63	49
274	201	63	48
272	202	65	49
273	202	64	48
273	202	65	48
272	202	64	48
272	201	64	48
271	202	64	49
271	201	63	50
270	201	64	50
270	201	65	50
269	201	65	51
269	201	65	50
268	201	66	50
270	201	65	50
270	201	66	50
270	201	65	49
270	202	66	50
270	201	66	51
271	199	65	50
270	201	64	51
270	201	66	51
270	202	65	50
271	201	63	49
271	202	64	49
271	201	64	49
271	201	63	49
271	202	65	48
269	202	65	48
270	202	65	48
269	202	64	47
269	202	64	48
269	202	64	48
271	201	63	49
270	202	62	48
269	201	63	49
271	201	63	49
270	201	63	49
271	201	63	49
271	201	62	48
271	201	63	48
270	201	63	48
271	201	62	48
271	201	63	48
272	201	62	49
272	201	61	49
272	201	61	48
272	202	61	48
273	202	59	49
272	200	61	49
270	201	62	48
270	201	62	48
269	202	63	48
268	202	62	48
268	202	61	47
269	202	62	48
268	202	63	47
268	201	61	49
268	202	61	49
268	201	61	51
268	200	61	51
267	200	63	51
267	201	61	50
267	201	62	51
268	200	62	50
268	200	62	50
268	201	62	49
268	201	61	49
268	201	62	49
268	201	61	50
268	200	61	50
268	201	61	49
268	202	62	48
267	201	62	49
267	201	63	49
267	201	63	50
267	200	62	50
266	201	62	49
266	201	63	49
265	200	62	48
266	201	63	48
266	202	63	47
265	202	64	47
265	200	65	50
264	200	67	52
266	199	67	52
265	200	68	52
266	199	66	53
265	200	66	52
265	199	64	53
264	198	65	53
264	199	64	53
265	198	64	53
265	199	64	52
265	199	64	53
265	199	63	52
265	199	64	52
266	199	65	52
264	199	68	52
264	200	67	52
264	199	68	53
264	200	66	52
264	199	66	53
262	199	66	51
264	199	68	52
263	198	69	52
262	198	69	51
264	198	68	53
263	197	68	54
264	197	66	53
264	197	67	53
263	197	66	54
262	197	67	53
263	197	65	52
262	197	67	52
263	197	65	52
263	197	65	52
264	198	65	52
264	198	65	51
263	198	66	51
264	198	66	51
264	198	65	51
264	198	64	50
265	199	65	50
263	197	66	50
264	197	69	50
264	198	69	50
266	198	65	50
266	199	62	49
266	198	61	48
268	198	63	49
268	197	62	50
268	198	62	49
266	199	59	49
266	199	57	49
266	199	55	49
266	198	55	49
265	199	56	49
265	198	56	50
265	198	56	50
265	198	56	50
265	197	56	50
264	198	56	50
264	199	56	48
263	198	57	49
264	198	55	48
263	199	58	48
263	198	60	48
264	199	60	48
263	199	60	47
264	198	61	49
263	199	62	49
264	197	60	49
263	199	61	47
265	198	61	49
263	197	65	50
263	196	64	50
263	196	66	51
262	195	67	53
262	196	74	53
263	196	73	53
261	196	73	52
262	196	74	53
262	196	74	54
264	195	71	53
263	195	69	53
263	196	64	52
262	195	69	53
263	196	64	52
263	197	62	50
263	196	70	51
265	197	70	49
266	197	67	49
266	198	63	48
265	197	61	48
267	199	57	48
266	198	55	48
269	198	54	50
270	198	54	51
270	198	57	50
270	200	59	48
267	200	60	49
268	200	59	49
268	199	61	50
269	200	58	51
269	199	57	51
270	199	51	50
269	199	54	49
268	199	55	48
268	198	55	50
267	198	54	50
267	198	53	50
266	197	57	49
267	197	56	51
268	196	54	50
268	195	53	50
267	195	54	49
267	195	54	49
267	195	54	49
268	196	55	49
268	196	55	50
268	196	54	49
268	196	53	49
268	196	55	49
269	196	53	49
268	196	52	49
269	196	51	50
269	195	50	51
269	195	49	50
269	195	48	50
270	195	47	49
269	195	48	51
270	195	47	50
270	195	48	50
269	195	48	50
269	194	49	51
268	194	49	51
269	195	48	50
268	194	49	51
268	194	49	50
268	195	49	50
267	194	50	50
268	195	50	50
267	195	51	49
267	195	51	49
266	196	54	49
267	196	51	50
266	195	52	50
267	196	53	49
266	196	52	49
266	196	53	49
266	196	52	49
266	195	55	51
265	195	55	52
267	195	55	51
266	196	57	50
266	196	57	50
267	195	54	50
267	196	58	50
267	196	56	50
267	196	57	50
267	196	55	50
267	196	55	49
266	196	55	49
266	196	53	48
267	196	52	49
267	196	51	48
267	196	54	49
266	195	55	49
267	195	53	49
267	196	53	49
267	196	54	49
267	195	55	49
268	196	51	48
266	197	52	47
266	196	50	48
266	195	50	49
266	195	49	49
265	196	48	49
265	195	49	50
264	195	50	50
262	195	53	49
262	196	51	49
262	194	51	49
263	196	52	50
261	195	54	49
263	196	51	48
263	195	53	49
263	195	55	49
262	196	55	48
262	194	55	50
262	194	54	50
261	193	55	51
260	194	58	50
262	193	59	51
262	192	61	51
261	192	62	51
262	193	60	51
260	193	63	50
259	192	65	51
258	192	65	52
256	191	68	52
258	192	66	52
258	193	65	51
259	195	62	50
260	193	61	51
260	195	62	50
261	195	60	49
261	195	61	49
261	194	60	50
261	194	60	50
261	194	59	50
261	194	61	50
259	194	62	51
261	195	63	48
259	195	64	48
258	195	63	49
260	195	61	49
261	194	60	50
261	196	60	48
260	197	60	47
261	196	57	47
260	196	58	48
259	196	59	48
259	196	59	48
258	196	61	48
256	196	61	48
257	196	61	48
257	197	59	48
259	198	58	47
258	198	58	48
257	196	59	49
258	197	58	49
257	196	59	50
256	195	58	51
256	197	57	48
256	196	57	49
255	196	59	49
256	195	60	50
256	196	59	47
255	195	61	49
256	196	60	47
256	195	59	48
257	195	58	49
257	195	59	48
256	196	59	48
257	196	58	47
256	195	59	48
257	195	59	48
257	195	58	48
257	195	58	48
256	195	59	48
257	194	58	49
257	195	61	48
255	194	61	50
254	193	63	51
255	194	63	50
251	193	66	52
247	193	71	52
243	192	74	53
246	192	70	52
247	193	69	51
248	193	67	51
252	191	63	52
254	192	62	51
256	192	60	50
255	193	61	49
257	193	60	51
256	193	60	50
257	193	58	50
255	194	60	49
256	193	59	49
255	194	59	48
256	194	60	47
254	193	61	48
254	194	62	48
255	192	60	50
254	192	62	52
253	192	63	53
253	192	62	52
253	193	63	52
251	193	63	52
253	192	63	51
252	192	64	52
252	192	62	50
252	192	62	50
253	192	62	51
252	193	62	50
253	192	62	50
253	193	61	50
252	193	63	51
250	191	64	51
250	193	65	52
250	193	63	51
249	193	65	50
248	194	67	50
249	193	63	50
249	192	64	50
247	192	66	52
248	193	63	50
248	193	66	50
249	194	64	48
250	194	61	49
250	194	62	49
251	193	60	49
251	193	60	49
252	193	60	49
252	194	60	49
252	193	59	49
252	193	58	49
252	193	59	50
252	193	59	50
252	194	60	49
252	193	58	49
250	193	59	50
251	193	58	49
250	193	59	50
250	194	59	49
249	193	60	49
250	193	60	50
249	193	61	50
249	193	61	50
250	193	60	48
250	193	60	48
248	194	61	48
248	195	61	47
248	194	60	49
248	193	61	50
248	193	61	49
248	192	60	50
247	191	62	52
248	191	60	51
246	192	61	51
246	192	62	50
246	192	61	51
245	192	62	50
245	192	62	51
245	191	63	52
245	192	63	51
245	192	64	50
245	192	63	49
246	192	62	49
246	193	62	49
246	192	62	49
245	192	62	48
246	193	62	48
247	194	63	47
248	193	62	47
246	194	61	47
246	194	60	46
246	195	58	46
245	194	58	46
245	194	57	47
247	193	60	48
247	193	60	47
247	193	61	47
246	193	60	48
248	193	61	47
247	193	59	48
247	194	58	47
246	193	56	48
248	193	60	48
246	192	60	49
246	192	60	49
245	191	60	50
245	191	60	49
245	191	59	49
246	191	59	50
244	190	60	51
245	190	60	51
245	190	61	50
244	190	60	49
245	191	59	48
243	191	60	48
244	192	60	48
247	192	58	48
246	192	56	47
242	191	60	49
241	192	61	49
241	189	62	52
240	190	63	51
241	190	63	51
241	192	61	50
243	190	61	51
241	191	62	50
246	192	57	49
248	193	55	46
247	193	53	47
246	193	54	48
247	194	53	46
246	192	53	48
246	192	53	48
245	191	54	50
247	192	54	48
244	192	55	50
246	193	55	50
245	192	56	50
244	192	56	50
244	192	56	50
243	192	56	50
243	192	56	49
244	192	56	50
240	190	59	50
240	191	60	49
239	190	60	50
238	191	60	50
238	190	61	50
238	192	63	49
239	191	61	50
238	191	62	50
238	192	62	49
237	190	63	51
237	189	64	53
236	191	62	51
238	193	62	48
238	192	61	49
238	192	63	49
238	192	62	49
238	191	61	50
239	193	59	48
237	192	62	49
238	192	60	49
239	191	64	50
240	193	62	49
240	192	62	49
240	191	64	50
238	191	66	51
240	190	66	53
239	190	67	53
238	190	67	53
239	190	66	52
237	190	68	52
237	190	68	51
237	191	68	50
236	190	64	50
235	190	64	50
236	191	66	49
236	191	65	49
236	191	65	49
236	191	65	49
236	191	65	50
236	190	66	50
236	191	68	50
235	190	67	51
237	190	64	52
238	190	63	51
237	190	63	51
238	190	62	52
238	191	62	51
238	191	63	51
238	191	63	50
237	192	61	51
237	190	63	52
238	193	63	50
239	191	62	52
241	194	61	50
239	190	61	54
239	191	62	54
238	190	58	54
236	187	59	58
241	196	61	51
242	193	59	53
241	192	57	53
241	191	56	53
239	191	56	51
240	190	56	52
240	191	56	51
241	193	57	47
242	191	55	49
240	190	56	50
239	191	55	47
239	190	57	48
239	189	56	49
240	188	55	50
237	188	57	49
237	189	57	47
239	189	56	47
237	188	53	48
236	187	56	49
234	189	57	47
237	187	56	48
239	190	54	45
239	189	54	47
240	190	53	47
239	190	53	46
237	189	55	47
237	190	55	47
237	190	55	46
237	190	54	46
237	190	54	46
236	190	55	48
236	189	56	48
234	190	56	47
235	189	54	47
235	189	54	47
234	189	53	48
235	187	57	49
233	190	57	47
235	190	55	47
235	190	56	49
235	188	56	48
234	189	56	49
234	190	56	48
235	187	56	50
233	191	57	46
236	188	56	49
233	188	58	48
234	190	58	46
234	188	58	47
235	189	57	47
236	188	55	48
235	188	56	48
235	188	57	47
236	189	55	46
234	189	56	47
236	189	56	46
234	188	59	48
236	188	56	47
235	187	56	48
235	188	57	47
234	187	59	50
233	187	60	50
234	188	59	48
234	185	58	50
235	187	59	49
235	186	59	50
236	187	57	49
236	188	55	48
236	187	55	48
235	188	56	49
233	187	57	50
234	186	55	50
233	187	56	51
233	187	57	50
235	189	54	48
233	187	54	50
232	187	55	49
231	187	56	50
230	188	56	49
231	188	55	49
230	187	55	50
231	189	54	49
229	188	54	49
230	189	56	49
229	189	55	49
229	189	58	50
229	189	56	49
229	189	58	49
230	188	56	50
230	189	56	51
228	190	57	49
228	190	58	49
226	191	59	48
228	190	57	49
229	192	54	47
229	191	52	49
230	191	50	48
227	192	52	47
228	194	50	45
226	195	52	44
227	195	51	44
226	194	52	45
224	195	55	43
225	195	54	44
224	195	56	44
222	194	57	45
224	193	56	45
221	194	58	45
222	193	58	45
223	193	57	45
225	192	54	46
221	191	57	45
223	191	56	46
224	191	55	46
221	191	57	46
224	191	56	46
224	193	54	46
226	193	53	45
225	192	51	46
224	193	53	46
224	191	54	47
223	192	55	46
223	191	54	47
223	191	55	47
223	192	54	46
223	191	54	47
222	191	54	47
222	192	56	47
222	190	55	48
222	190	55	48
223	190	55	48
223	191	57	48
223	190	56	48
223	191	57	48
222	190	56	47
222	190	55	47
223	190	55	48
222	191	54	47
222	191	55	46
222	190	57	46
221	190	56	47
221	191	57	46
223	190	56	47
222	191	56	46
221	190	55	47
221	190	57	47
221	189	55	48
221	190	56	46
220	189	54	47
221	189	54	48
220	188	55	48
221	189	55	47
221	188	54	48
221	189	54	48
222	188	54	47
220	188	54	48
220	190	56	47
218	188	55	48
215	188	56	49
216	188	55	49
215	188	55	49
215	188	55	49
215	187	55	49
214	188	54	48
211	189	56	48
211	190	56	47
211	189	57	48
209	190	58	48
210	189	56	49
209	189	56	49
209	189	55	50
210	190	54	48
210	188	53	50
208	190	56	48
210	189	53	49
210	189	52	48
209	191	55	47
208	189	55	49
208	189	57	49
207	189	58	49
207	189	57	48
205	190	59	48
206	189	58	49
204	190	58	48
206	189	57	49
203	190	58	49
204	190	57	48
204	190	57	47
203	190	57	48
201	191	59	48
201	190	58	50
200	191	58	50
200	191	61	49
198	191	63	48
198	190	62	51
198	190	63	52
199	190	62	52
197	189	62	52
199	190	61	52
199	190	59	51
201	191	57	49
201	191	57	50
200	191	57	51
201	192	56	51
200	192	58	50
200	191	58	50
200	191	58	50
196	192	61	50
200	192	58	50
198	191	58	51
199	192	60	51
198	191	60	50
198	191	61	51
198	190	62	51
197	190	63	51
197	190	61	51
196	191	64	51
195	191	64	50
195	189	64	52
194	189	65	52
193	188	65	52
193	188	63	53
194	188	62	53
195	188	61	53
195	190	61	50
191	190	64	50
193	192	62	49
190	192	63	49
192	191	62	49
192	191	63	49
192	191	63	50
191	190	64	51
193	191	62	51
190	191	66	50
