513	140	138	136
511	136	140	141
515	132	136	141
513	135	138	138
512	137	139	139
513	136	138	139
515	140	136	138
511	138	140	138
513	138	138	137
513	138	140	138
511	139	143	137
512	136	140	140
511	143	139	134
513	139	138	137
513	141	139	137
515	140	135	137
515	142	134	135
512	143	134	134
515	142	133	134
508	143	142	133
507	142	143	136
511	142	142	136
512	134	145	144
512	133	143	144
514	135	141	144
513	135	144	143
513	134	142	145
517	136	141	144
516	132	141	144
515	135	141	143
513	136	143	142
513	133	144	143
513	138	143	139
512	141	144	136
510	145	145	130
515	138	139	139
514	135	143	140
512	147	140	128
517	147	139	131
519	149	135	127
520	149	135	129
519	149	133	128
519	148	134	132
517	149	138	133
521	149	133	130
517	148	141	133
522	144	136	136
517	144	142	140
518	135	144	146
517	135	144	145
513	138	147	143
515	131	145	147
515	132	146	147
518	134	144	146
517	133	141	146
518	134	142	144
519	136	142	144
517	135	141	144
518	137	139	141
520	141	141	138
520	138	139	141
521	142	138	138
521	136	135	141
524	139	135	140
522	138	135	140
523	141	137	138
519	147	137	131
521	147	131	130
521	150	134	128
519	152	134	129
521	147	135	132
520	140	140	136
517	144	135	132
525	141	137	138
520	137	144	144
520	139	144	143
519	137	143	142
520	141	142	140
519	138	141	142
521	138	142	143
520	137	140	139
521	137	143	140
522	139	143	138
520	145	142	132
520	139	141	136
521	143	142	136
521	139	141	141
522	139	141	140
522	140	140	137
522	139	140	139
522	139	140	140
520	146	137	133
524	142	131	136
526	146	129	132
521	150	131	133
520	146	132	133
519	147	134	131
520	145	140	138
519	137	149	144
519	137	146	144
520	136	147	145
519	136	146	145
519	141	145	142
521	143	140	136
521	142	137	135
522	142	133	133
520	148	138	131
520	144	138	134
519	142	142	137
521	144	140	136
521	145	140	135
523	147	133	130
522	155	133	123
521	150	133	127
523	153	132	124
520	153	133	126
522	148	131	130
523	152	130	124
523	154	133	126
522	153	131	127
521	154	132	125
523	150	129	128
523	150	130	127
523	149	135	129
524	145	137	135
522	139	140	141
521	137	140	144
523	145	134	135
526	144	133	134
525	148	135	130
527	146	134	132
529	145	132	135
528	145	134	135
527	149	136	132
528	144	133	134
529	147	130	132
528	145	130	136
527	143	128	136
528	148	129	130
525	152	129	128
523	151	128	128
525	153	127	125
526	155	127	122
525	158	127	118
525	158	126	118
524	158	127	117
525	154	129	123
522	150	133	130
524	147	135	133
524	143	136	137
525	148	136	133
523	145	138	136
524	141	135	141
527	138	134	144
525	140	135	144
524	142	138	139
526	143	134	136
529	141	132	141
526	138	135	143
527	140	130	142
531	142	129	139
527	149	128	132
529	149	128	134
529	149	126	132
528	151	124	129
527	151	125	130
525	155	124	126
528	155	123	128
526	153	124	128
525	154	128	127
523	151	133	131
525	149	133	135
526	144	132	140
526	142	130	143
525	143	132	142
524	147	132	135
525	149	134	134
522	147	134	136
526	144	134	138
527	148	134	135
526	145	135	137
523	143	135	138
523	149	137	133
526	144	136	138
524	147	130	133
525	149	128	133
523	151	129	133
525	151	125	130
525	156	128	127
523	151	129	129
524	152	127	126
525	156	126	124
524	140	134	142
524	137	135	143
523	137	137	145
525	140	133	143
525	136	134	147
527	141	132	141
525	140	133	140
528	144	132	138
526	142	132	136
529	145	131	132
528	148	131	130
527	149	131	126
524	152	133	128
525	149	130	130
525	151	130	128
525	148	131	127
526	150	130	128
525	152	130	126
526	151	130	126
525	151	131	127
525	152	131	126
526	152	129	125
525	155	128	120
526	155	125	121
527	150	127	126
523	138	136	148
527	139	132	147
524	139	134	145
524	137	134	145
524	139	132	145
526	141	131	141
529	137	131	143
531	138	127	143
530	141	129	141
531	143	129	137
533	147	125	131
526	150	129	131
530	151	128	128
528	154	125	124
529	154	125	127
528	152	126	128
527	155	126	127
528	153	125	130
530	138	123	142
531	141	125	137
530	152	125	128
528	154	125	124
529	151	125	130
528	149	124	131
529	150	122	130
528	151	123	127
529	147	123	133
529	150	127	132
530	142	128	141
530	143	133	141
528	140	128	144
526	140	131	143
527	136	130	149
526	143	128	144
527	141	129	144
530	142	124	140
532	141	127	140
529	145	126	137
528	150	129	134
530	140	128	140
531	127	128	149
529	131	133	143
530	130	128	145
531	132	128	141
531	128	127	146
530	134	123	141
531	151	122	131
530	155	120	127
532	150	120	133
529	151	121	132
530	149	119	131
532	149	118	132
530	147	119	137
524	146	125	140
526	146	127	144
529	138	126	147
526	139	125	145
527	141	126	142
529	141	125	144
527	146	123	139
528	146	127	139
526	144	122	143
528	143	124	143
528	143	123	139
523	144	124	143
527	146	125	138
526	148	123	137
523	148	122	135
523	149	127	132
525	148	121	136
523	151	126	131
524	152	127	129
525	152	124	132
523	154	127	128
522	151	127	129
522	151	127	131
522	150	121	135
524	147	123	134
524	150	126	132
518	141	130	145
525	139	129	144
526	138	126	146
526	142	126	142
525	139	128	144
526	139	128	144
528	143	126	142
527	140	122	145
530	139	122	144
527	144	127	138
529	144	125	136
525	141	121	146
524	131	125	146
528	140	123	145
526	142	125	139
527	142	126	134
529	146	123	136
531	145	117	138
528	151	123	134
526	150	122	136
527	146	122	134
528	148	123	132
529	149	116	133
530	148	116	137
530	144	116	137
527	146	118	139
530	146	117	137
524	142	127	144
528	139	128	145
529	138	127	149
529	139	129	147
527	136	132	147
527	140	129	147
529	139	127	146
526	139	128	148
526	140	130	146
525	141	132	147
526	141	130	145
526	140	127	147
523	142	131	149
525	142	131	144
525	148	126	139
529	143	125	141
527	143	128	141
527	142	131	141
527	144	129	140
527	141	127	141
527	143	125	138
527	153	123	134
525	158	126	126
525	160	127	125
524	158	130	125
526	160	124	127
526	159	130	124
521	154	136	134
527	142	130	145
525	144	132	143
524	144	129	145
525	140	130	147
525	144	132	141
527	144	130	140
525	144	132	142
524	141	131	144
524	143	129	142
527	141	127	143
527	144	129	139
526	147	127	137
521	151	129	133
521	150	127	136
523	149	126	135
526	149	123	136
527	152	121	131
530	157	123	126
528	157	124	125
527	156	128	127
526	151	128	128
526	153	129	126
524	150	137	132
524	144	135	140
522	139	134	144
520	141	141	142
519	138	142	145
520	138	144	145
525	140	133	144
522	139	134	143
523	142	131	140
524	141	131	141
526	140	131	141
524	139	133	140
527	143	129	137
526	143	128	138
528	146	126	137
527	147	126	135
529	148	125	134
528	147	126	134
528	151	126	132
527	149	128	132
529	149	128	131
529	150	126	133
526	151	126	129
527	148	127	132
524	142	143	140
524	139	140	146
523	134	144	149
522	132	146	150
523	135	145	147
521	134	150	146
524	135	149	144
523	134	144	145
523	137	144	144
525	137	146	144
522	136	148	144
524	134	146	144
524	134	143	145
523	136	145	143
525	136	136	141
525	135	144	144
524	135	146	146
526	142	138	139
525	140	135	141
529	140	132	142
525	140	137	142
527	149	134	133
525	143	136	139
526	144	133	137
526	142	131	140
526	141	135	143
528	134	139	150
523	134	141	149
522	135	152	148
525	137	147	145
523	137	148	145
521	138	147	147
524	138	139	147
520	142	140	144
523	138	137	148
522	142	138	144
523	144	138	142
524	144	135	140
524	138	139	140
527	141	134	136
525	141	136	138
524	142	141	140
525	142	135	137
524	141	138	139
525	144	133	139
527	143	135	136
525	146	135	133
527	147	132	135
526	139	140	145
523	143	141	137
521	135	149	151
523	138	146	146
525	136	147	147
524	134	148	150
522	136	143	147
522	136	141	143
523	139	140	141
521	139	136	141
522	138	135	140
524	140	140	141
524	142	136	141
523	145	135	136
527	140	136	137
525	139	134	139
524	139	145	136
526	139	148	134
527	140	153	127
522	138	145	138
526	138	141	139
524	138	141	142
527	135	138	145
524	133	143	151
522	130	143	150
522	133	141	145
521	133	143	145
524	131	145	147
523	134	142	145
523	133	142	145
523	132	142	146
525	132	141	147
525	132	140	149
524	135	141	148
523	134	141	149
523	135	141	147
522	135	142	148
523	137	136	145
523	137	135	144
522	141	133	141
523	141	133	138
526	139	137	138
523	143	137	137
525	141	136	138
523	144	139	135
525	140	136	138
527	144	131	135
527	145	129	134
527	146	129	140
526	133	139	148
522	133	142	147
520	135	142	147
520	139	141	143
523	139	137	143
520	137	138	143
520	136	140	147
520	136	142	147
522	137	141	143
521	139	143	145
521	136	143	146
521	137	136	144
522	137	136	143
522	139	136	142
524	136	136	144
524	134	135	143
524	134	134	142
522	137	136	140
522	136	138	142
523	137	135	141
522	138	137	139
521	139	136	139
520	139	137	141
518	140	143	139
521	139	136	140
520	137	136	143
519	137	137	144
520	134	141	146
519	134	142	146
518	135	141	146
518	132	144	146
520	131	144	147
520	131	143	146
523	136	143	145
520	133	143	144
520	132	142	142
518	132	142	146
521	132	139	141
521	134	143	140
521	136	141	139
520	136	137	141
520	136	141	140
522	136	140	141
522	137	140	141
521	135	138	142
522	136	139	140
522	138	138	140
522	138	135	137
521	140	137	137
521	139	137	135
524	140	134	133
524	139	135	139
522	134	138	146
518	135	142	143
519	134	142	140
521	134	140	138
521	132	142	142
521	132	140	142
522	132	139	142
521	132	140	143
520	130	142	143
520	132	142	145
520	133	148	141
525	131	137	141
523	132	138	140
522	135	141	139
522	134	140	137
523	135	140	140
523	134	140	142
522	136	138	137
521	136	137	140
521	134	140	141
521	136	140	139
520	138	143	139
521	138	140	138
522	135	140	141
525	133	140	145
525	130	143	145
523	130	140	145
522	131	140	144
525	131	139	147
523	129	141	148
522	129	142	146
525	129	135	145
525	134	135	143
524	135	138	143
524	133	143	143
521	132	144	141
524	136	142	139
523	135	142	139
525	134	143	139
524	134	142	138
525	132	138	141
525	131	141	138
526	137	139	138
526	136	141	138
528	138	138	137
527	137	136	140
527	138	133	140
528	136	135	141
528	137	138	137
529	133	134	144
526	132	141	146
525	129	140	146
526	131	140	146
525	131	137	143
524	130	141	141
524	131	142	141
522	129	144	146
520	120	145	143
518	117	145	144
520	117	139	145
523	128	145	143
520	126	153	141
520	127	146	143
519	133	139	143
522	133	145	140
522	135	143	139
