613	229	115	113
615	230	113	112
616	229	113	111
616	230	112	111
616	231	111	111
615	231	111	111
614	231	111	111
613	230	113	111
616	230	113	110
615	231	112	110
616	231	110	109
616	230	110	109
616	230	110	108
618	230	109	107
618	230	108	106
618	230	110	108
610	227	114	113
607	227	117	114
600	227	117	116
595	230	118	115
593	230	119	117
592	230	119	117
592	233	118	116
592	234	117	115
593	234	117	115
592	234	118	115
593	235	116	115
592	237	115	114
590	239	113	114
586	241	115	113
585	242	113	113
586	244	112	113
587	245	111	111
588	247	112	111
593	248	111	110
595	248	112	110
596	248	110	109
599	249	109	109
601	250	110	109
602	250	109	109
597	244	117	115
594	244	118	114
594	243	117	114
595	243	114	114
595	243	115	115
596	244	115	114
597	245	115	114
598	245	115	113
599	245	114	112
598	245	116	113
599	245	116	112
599	246	115	111
599	246	116	111
600	246	113	111
601	247	112	109
602	247	112	109
603	247	110	108
604	246	110	108
605	246	110	107
608	244	108	105
607	243	109	107
610	243	108	106
610	243	107	106
611	242	108	105
609	239	111	108
606	235	115	111
601	232	118	114
602	231	118	114
604	232	116	113
605	231	116	113
609	229	115	112
610	229	115	111
611	228	114	112
613	228	114	111
613	227	114	112
614	228	113	111
615	227	112	109
615	227	111	109
615	227	112	109
617	228	109	107
617	229	109	107
617	229	110	106
618	229	109	105
619	229	108	106
619	229	109	105
619	230	109	105
618	228	110	106
617	227	111	107
615	224	115	111
614	223	116	113
613	224	116	113
613	223	117	114
613	223	115	113
613	223	116	113
615	223	115	113
615	223	115	112
616	223	114	111
617	224	113	111
618	224	113	111
618	223	113	111
620	226	110	109
621	227	110	107
621	228	110	106
621	227	111	107
621	227	110	108
622	228	110	106
622	227	111	106
623	228	110	106
622	229	110	105
622	228	111	106
622	228	111	107
620	225	113	109
617	221	118	115
616	221	118	116
616	221	118	116
617	221	117	116
617	222	116	115
619	223	115	113
620	223	112	113
621	223	113	112
620	224	114	111
620	224	113	111
620	224	114	112
620	223	114	111
621	224	113	111
622	224	112	111
622	225	111	110
623	226	110	109
622	226	111	109
625	226	109	108
626	228	109	105
626	227	110	106
626	226	110	106
623	223	113	110
620	220	117	115
620	220	117	115
620	218	118	116
620	219	118	115
620	220	116	115
620	220	116	114
623	220	114	115
623	220	115	114
624	220	115	114
624	220	116	114
624	220	115	113
625	221	114	113
626	221	112	112
626	222	113	111
626	222	112	111
627	222	112	111
628	222	111	109
628	222	111	109
630	223	110	108
630	224	110	107
630	224	110	108
631	224	110	107
631	224	110	107
630	224	111	108
629	221	113	111
625	217	117	116
626	219	118	116
626	219	117	116
629	219	117	116
629	220	117	115
629	219	116	115
629	220	116	113
630	220	116	114
631	221	115	113
629	222	115	112
630	222	116	112
630	222	115	112
632	222	113	110
633	223	111	110
634	223	110	110
636	224	110	109
636	223	110	110
636	223	111	110
636	224	110	109
637	224	111	109
637	224	110	109
633	221	115	113
630	219	118	114
628	219	119	115
628	218	118	117
628	219	119	117
628	219	118	116
628	219	118	116
629	219	118	116
630	221	115	113
629	220	119	114
631	224	116	112
631	223	115	112
631	223	114	112
631	224	114	112
632	225	114	110
634	226	111	108
634	226	111	109
635	226	110	108
634	227	111	107
635	226	109	107
635	226	109	107
635	226	109	108
633	225	113	110
631	223	115	112
626	221	119	116
627	222	118	115
626	222	118	115
628	222	116	115
626	223	117	114
627	224	115	113
628	224	114	113
628	223	114	114
629	223	115	112
630	224	114	111
629	224	113	110
629	225	112	110
629	225	113	111
629	224	112	112
630	225	112	111
629	225	111	110
631	226	110	108
631	225	111	108
631	225	111	107
632	225	110	107
632	225	110	107
630	223	112	110
627	220	117	113
626	219	118	114
627	218	117	114
628	219	116	113
629	219	115	113
630	219	115	113
631	219	114	112
631	219	114	112
631	219	114	112
633	219	114	112
632	219	114	112
634	219	113	113
634	220	113	110
634	220	113	110
634	220	112	110
634	220	113	110
635	221	111	108
635	222	111	107
636	221	112	109
637	222	112	107
638	222	111	107
638	221	111	108
639	221	111	108
639	220	111	108
635	215	118	115
635	216	118	114
635	216	116	114
635	217	117	114
636	217	116	114
637	218	116	112
638	217	115	112
638	218	115	112
639	218	115	111
639	218	114	111
640	219	113	111
641	220	112	110
641	220	112	110
641	220	112	110
642	221	112	109
641	221	113	108
642	222	112	108
642	221	112	108
643	222	111	107
644	222	110	106
645	223	109	106
646	223	109	106
646	223	110	106
643	221	113	109
642	219	116	112
642	217	117	113
639	217	118	115
637	217	120	115
637	216	120	116
638	217	118	114
641	219	116	113
642	219	115	111
641	220	116	110
641	220	115	110
641	221	114	109
641	221	114	109
641	222	112	108
642	223	111	108
642	223	110	107
643	223	110	106
644	223	110	106
645	223	109	106
644	223	111	106
645	224	110	105
645	225	110	105
645	224	110	105
643	222	112	108
642	221	115	109
640	219	117	112
640	218	116	113
641	219	115	112
640	219	114	113
641	220	115	112
641	220	115	111
640	219	116	111
641	220	115	110
641	219	115	111
642	219	113	110
643	220	112	109
642	220	113	109
643	222	112	107
645	222	109	105
646	221	109	105
645	221	110	105
646	221	110	105
646	222	109	104
646	222	109	104
647	222	109	103
647	222	110	103
646	221	112	105
646	219	113	108
644	214	117	113
644	215	117	113
645	215	116	113
646	215	116	112
646	215	116	112
647	216	116	112
649	217	115	110
649	216	115	110
650	216	114	111
651	217	114	109
652	216	113	110
651	216	114	110
652	219	113	108
653	218	112	108
654	219	111	106
655	219	110	106
655	220	111	106
656	220	110	106
658	220	110	105
659	220	109	105
658	219	111	107
657	217	112	110
654	214	116	113
656	214	116	112
656	214	116	112
657	214	115	112
658	215	114	111
658	215	114	111
659	216	112	110
659	216	113	110
660	215	112	110
659	216	111	110
660	217	112	109
660	218	110	108
660	218	111	108
661	219	109	106
661	220	109	106
662	220	109	105
661	221	110	106
662	220	108	106
662	221	109	105
661	221	108	104
659	217	113	109
658	217	115	110
657	215	116	112
657	215	116	111
657	216	115	111
657	216	115	111
657	217	114	110
657	217	113	110
656	216	113	111
657	217	112	109
659	218	111	110
658	218	112	109
658	218	112	110
658	219	110	108
659	219	109	107
660	219	109	106
660	219	109	106
661	219	109	106
661	220	108	105
661	219	108	105
660	216	113	108
659	214	114	110
657	213	116	111
658	214	116	110
657	213	115	111
658	213	114	111
658	213	114	111
657	213	114	112
659	214	112	110
661	213	111	109
663	213	111	109
663	213	111	109
664	213	110	109
664	212	109	108
664	213	109	106
665	214	109	105
666	214	108	105
669	214	106	103
670	214	106	104
670	214	106	104
670	214	107	103
666	211	113	108
664	208	114	111
664	208	115	112
664	208	114	111
664	208	114	111
665	209	113	110
665	210	113	108
667	210	112	108
667	209	112	109
668	210	112	109
668	211	111	108
668	210	111	108
668	211	111	107
669	211	109	107
669	211	109	106
669	213	108	105
670	213	107	105
669	213	108	104
670	214	108	104
671	214	107	103
672	214	106	104
672	214	107	103
671	213	108	104
669	212	111	106
667	208	113	110
666	207	116	111
664	207	115	111
664	207	115	111
664	208	116	112
665	208	114	112
666	208	114	111
665	208	115	111
664	208	115	111
665	210	114	109
664	209	114	109
664	210	112	108
665	211	111	108
666	210	110	109
666	211	109	108
667	211	109	106
667	213	109	105
666	212	110	106
667	212	109	104
667	213	108	106
666	211	109	107
666	211	110	108
663	209	114	110
660	206	116	114
660	208	116	112
660	208	116	112
660	209	116	112
660	208	116	112
662	209	114	111
662	209	113	110
663	208	114	111
663	208	113	111
665	210	111	109
663	209	113	109
663	209	112	109
664	210	111	108
665	208	111	109
666	209	111	108
665	209	111	109
666	209	111	108
666	209	112	107
666	209	112	107
666	207	114	109
665	204	116	112
662	202	118	113
661	201	120	115
662	200	119	115
661	200	119	115
661	200	118	115
661	201	119	114
662	201	118	113
664	202	116	111
664	202	117	113
665	202	117	112
666	202	116	111
667	202	114	111
667	202	114	112
666	202	116	111
667	203	114	110
667	203	114	110
668	204	113	108
669	204	112	109
673	204	110	107
672	203	112	108
671	200	115	112
667	197	120	115
667	195	121	116
668	195	119	116
668	196	119	116
669	196	117	116
670	196	117	115
670	196	118	115
669	196	119	115
670	196	117	116
672	196	116	114
671	196	118	114
672	198	116	113
672	198	116	113
672	198	115	113
672	198	114	114
673	198	114	113
672	199	115	112
672	199	115	111
674	200	114	110
675	202	114	108
675	202	114	109
674	202	115	109
674	201	114	109
674	200	115	110
672	198	117	113
669	195	121	116
669	195	120	116
671	197	118	115
672	198	116	113
673	198	117	112
672	198	116	113
674	199	115	112
674	200	115	112
673	199	115	113
672	199	115	112
672	199	114	112
672	199	114	112
674	199	113	112
675	200	113	110
675	200	111	110
675	199	112	110
675	200	113	109
676	201	112	109
676	201	112	109
675	199	115	111
673	197	117	113
673	196	118	114
671	194	119	116
671	194	118	116
671	193	118	115
671	194	118	115
672	194	117	115
673	194	117	115
672	194	118	115
673	195	117	113
674	196	116	112
675	197	116	111
674	195	115	111
674	196	116	111
674	195	116	111
675	196	114	110
675	196	115	109
677	196	114	109
678	196	113	109
678	196	113	109
678	195	114	110
677	193	116	112
676	191	118	114
673	189	120	117
671	191	122	116
672	191	119	116
672	191	118	116
671	192	121	116
671	192	120	116
672	193	120	114
672	193	119	115
672	193	119	114
674	194	117	114
673	194	117	113
674	194	117	113
673	195	116	112
671	196	116	112
672	196	116	111
673	196	114	111
673	196	115	110
673	196	115	110
673	197	115	110
674	197	114	109
670	194	119	113
668	193	121	114
668	192	119	116
667	192	119	115
667	192	120	115
667	193	119	114
668	192	119	114
667	193	118	115
667	193	117	114
668	193	117	112
668	193	117	112
667	192	117	112
666	193	119	111
667	194	119	111
667	193	117	111
667	194	116	111
668	195	115	110
667	194	115	110
667	194	115	110
669	194	113	109
669	194	113	109
669	195	113	109
669	195	113	109
670	195	112	108
670	195	112	109
665	190	117	113
665	190	117	113
664	189	118	114
665	188	117	114
664	189	116	112
664	188	116	112
665	189	114	112
666	187	115	112
666	187	114	112
666	188	115	111
666	189	115	110
667	189	114	110
667	189	115	109
668	189	112	109
669	190	113	108
669	190	113	107
670	190	112	107
670	191	113	106
671	191	111	107
672	191	111	106
673	191	110	106
672	189	111	107
668	186	117	112
668	184	119	116
666	184	119	115
665	184	119	115
665	183	118	116
665	183	118	115
666	184	116	114
665	187	118	113
665	186	117	112
665	186	117	111
665	186	116	112
666	187	116	111
666	188	114	110
667	189	113	109
668	189	112	108
668	189	113	108
669	190	113	108
670	190	112	108
670	190	111	108
672	191	111	107
673	190	111	107
672	189	112	107
670	187	114	110
668	184	119	114
667	183	120	115
666	183	119	115
666	184	119	114
667	184	118	115
666	184	119	114
666	183	117	114
667	182	118	115
666	182	119	114
667	183	117	112
667	184	117	112
667	184	117	112
667	185	115	110
667	186	115	109
667	186	115	110
667	187	114	109
667	188	114	108
666	188	115	108
667	188	115	108
669	189	113	107
669	189	113	107
667	186	117	111
666	184	118	113
664	183	120	114
663	184	120	113
663	183	121	114
663	183	121	115
662	183	120	114
663	184	119	113
663	185	119	111
665	184	116	111
665	183	116	111
665	183	116	111
666	184	116	111
667	184	115	111
666	185	114	111
667	185	114	110
668	185	114	110
668	185	114	109
669	186	113	107
670	186	113	108
670	186	113	108
671	186	111	108
671	185	112	108
673	186	111	107
670	183	115	110
670	182	116	112
669	182	117	111
669	181	116	112
668	180	116	112
669	181	116	110
669	181	117	111
669	181	117	110
670	182	117	109
671	181	115	110
671	182	115	110
671	182	114	110
672	182	114	109
672	183	114	108
673	184	113	106
673	183	113	107
674	184	112	105
674	184	113	106
674	183	111	105
675	184	111	105
675	184	112	104
674	184	112	104
674	183	113	106
671	179	119	110
671	179	118	111
669	179	119	111
669	179	119	112
669	178	119	112
669	179	119	112
670	179	120	112
671	180	117	110
672	179	116	111
673	179	116	111
672	180	116	109
673	181	115	107
672	182	116	107
673	182	116	107
673	183	114	106
674	182	114	105
675	182	113	106
675	183	113	106
676	182	113	106
676	182	112	106
675	182	113	106
673	179	118	110
671	179	119	111
670	178	119	112
670	178	118	111
670	178	119	113
670	179	120	112
670	179	120	112
670	178	120	112
670	177	119	113
670	178	119	112
670	179	118	111
669	178	118	112
670	180	117	110
670	180	116	111
669	181	116	110
670	181	116	109
669	181	116	108
670	181	115	108
671	181	114	108
671	181	113	107
672	183	113	107
669	181	117	111
666	178	119	113
666	178	119	114
665	178	121	114
665	178	121	114
665	178	120	114
666	178	120	113
667	178	119	112
668	178	118	112
668	178	118	112
669	178	117	111
668	178	118	111
669	178	118	110
669	178	117	110
670	178	117	111
672	179	115	109
672	179	116	109
673	179	115	109
674	179	114	108
674	179	114	108
675	178	114	108
675	180	114	107
675	180	113	106
675	179	114	108
674	177	116	110
671	174	120	114
670	173	119	114
670	172	120	115
670	174	119	113
672	174	118	112
673	174	118	112
673	174	118	112
675	174	117	112
674	176	117	110
674	177	118	109
676	175	117	110
676	175	116	110
676	175	115	109
676	176	115	108
677	177	114	108
678	177	113	107
679	178	112	107
679	178	112	107
680	178	111	107
680	178	111	106
678	177	114	109
675	173	120	115
673	173	119	114
673	172	120	115
672	173	121	115
673	173	120	114
673	173	120	115
674	174	117	113
674	174	117	113
675	174	117	112
675	175	116	111
676	175	116	110
676	175	117	110
676	176	115	109
676	178	112	106
676	178	112	107
677	179	112	106
679	178	111	107
680	178	109	107
678	179	112	107
675	177	114	110
673	175	118	113
670	173	120	115
670	173	119	114
670	173	120	114
671	173	118	114
671	174	117	113
672	173	116	114
673	174	114	112
673	173	115	112
674	174	115	111
673	174	115	112
672	174	115	112
672	174	114	111
672	175	114	111
671	175	114	110
671	176	114	110
672	176	114	109
673	176	113	109
674	176	113	109
675	176	112	109
675	176	112	109
674	176	112	108
673	175	113	109
669	170	118	114
669	169	118	115
669	169	117	115
670	171	116	112
670	171	118	112
671	171	117	112
671	171	117	111
672	171	117	112
673	171	115	111
673	171	114	111
673	171	114	110
673	172	114	109
674	172	115	109
675	173	114	108
676	173	114	107
678	172	113	107
678	172	114	107
679	172	113	107
678	172	113	109
677	171	115	109
674	167	120	115
672	166	121	117
672	166	120	116
672	167	119	116
672	167	120	116
671	167	121	116
671	169	118	115
671	169	119	115
671	169	118	115
671	169	118	114
672	169	116	113
673	170	117	112
673	170	116	112
673	170	117	112
674	171	115	110
674	172	115	110
676	171	115	110
676	171	114	109
676	172	115	109
675	172	115	109
672	168	120	115
671	166	120	116
670	166	121	117
670	167	121	117
670	167	122	116
669	168	122	116
671	168	120	115
671	167	120	116
671	167	119	116
673	167	119	116
673	167	119	116
673	167	118	115
672	168	119	115
672	169	118	114
673	170	116	113
673	170	117	113
672	170	117	112
672	171	116	111
672	171	116	111
673	170	115	111
669	168	120	116
667	166	121	119
666	166	122	119
665	166	121	117
664	165	123	120
665	166	121	118
666	167	122	118
668	167	120	115
668	167	120	116
668	168	120	115
668	168	119	116
668	168	119	116
668	168	119	115
667	169	119	114
668	169	118	114
668	168	118	114
670	169	116	113
669	169	116	112
670	170	116	112
670	170	116	112
672	169	115	112
672	169	115	112
672	169	118	113
667	165	122	117
667	163	121	119
666	164	123	118
666	163	122	118
667	163	122	118
666	163	122	119
668	164	121	116
670	165	120	115
670	166	121	114
